timestamp,Model,Data,Seed,cen_feats,lr,input_dim,hidden_dim,proj_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,ari_score,sil_score
2026-03-06 15:09:43,bgrl_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.1,16,512,32,1,BarlowTwins,0.2330412203829925,0.7417355371900827,0.3546554704865399,0.9940761101369604,0.9466771973372448,0.9697978431984464,0.9422962259567608,0.6622266568424933,0.9508430442092346,0.3387598643844888,0.0002003321969379,0.0577482283115386
2026-03-06 15:13:05,BGRL_L2L_w_org,HOFINET_NODE_FEAT,2025,,-1.0,-1,-1,32,-1,InfoNCE,0.2283147459727385,0.7482233502538072,0.3498694516971279,0.9941029604089884,0.9437672129667254,0.968281356756569,0.9395137247973854,0.6590754042268485,0.9231146437155096,0.3250485725687757,-0.0002526219818886,0.053679022938013
2026-03-06 15:18:38,DGI_inductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.01,8,128,32,5,JSD,0.0263489694568098,0.9808429118773946,0.0513193174129851,0.9968847352024922,0.1446687312100183,0.2526698118794291,0.1639467349778062,0.1519945646462071,0.9695682408311732,0.5739459774529267,0.0004044424096215,0.0464825108647346
2026-03-06 15:23:39,DGI_inductive_w_org,HOFINET_NODE_FEAT,2025,,-1.0,-1,-1,32,-1,InfoNCE,0.0254941425401248,0.9899799599198396,0.0497081907828536,0.9984683718793076,0.147205600090324,0.256582831503129,0.1657796524081885,0.1531455111429913,0.9800335117564926,0.586357862426254,0.0025823899270686,0.123245283961296
2026-03-06 15:28:06,DGI_transductive_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.001,4,256,32,3,JSD,0.020615665100624,0.9607843137254902,0.0403652090341182,0.9856,0.0555392764566662,0.1051530993278566,0.0738908641211933,0.0727591541809874,0.8905689017157384,0.2644192810090937,0.0009375441166266,0.0616540536284446
2026-03-06 15:32:42,DGI_transductive_w_org,HOFINET_NODE_FEAT,2025,,-1.0,-1,-1,32,-1,InfoNCE,0.0230949734469556,0.9619341563786008,0.0451069783148804,0.992288453522301,0.1074451039245334,0.1938952126901382,0.1257867190777996,0.1195010955025093,0.9009501839458158,0.2882046091391622,-0.0002915974425751,0.0506384223699569
2026-03-06 15:42:55,GBT_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0005,16,128,32,3,BarlowTwins,0.1603535353535353,0.8639455782312925,0.2705005324813631,0.9964770125066056,0.8948117684277127,0.9429119093257772,0.8941103725459886,0.6067062209035702,0.9554825590922408,0.3875832080822958,0.0022621064653555,0.0339132323861122
2026-03-06 15:58:45,GBT_w_org,HOFINET_NODE_FEAT,2025,,-1.0,-1,-1,32,-1,InfoNCE,0.1573075492748233,0.8757763975155279,0.2667087011349306,0.99699285803784,0.8977367601597581,0.9447650257652396,0.8972682905284544,0.605736863450085,0.9580605655350256,0.3938541842098181,0.0004530543741857,0.0088063916191458
2026-03-06 20:32:51,GRACE_w_cen,HOFINET_NODE_FEAT,2025,"['dc', 'cc', 'pagerank', 'hits_hub', 'hits_auth', 'kcore', 'triangle']",0.0001,4,64,32,2,InfoNCE,0.02229546792230724,0.9712820512820513,0.043590333716915994,0.99002849002849,0.06274261984291776,0.1180066219543255,0.08230461762692401,0.08079847783562075,0.906555174385363,0.33990080889471286,0.0003702005974737708,0.07929171621799469
